2020-12-02 18:50:10,190 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:15,066 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:19,929 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:24,175 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:50:24,176 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:50:24,177 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:50:24,198 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:50:24,492 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:50:24,793 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:29,660 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:34,476 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:34,693 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:50:39,326 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:39,501 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:50:39,502 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:50:39,503 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:50:39,522 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:50:39,808 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:50:44,205 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:49,035 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:53,856 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:54,816 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:50:54,816 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:50:54,817 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:50:54,827 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:50:55,114 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:50:58,684 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:51:03,521 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:51:08,367 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:51:08,633 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:51:10,117 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:51:10,118 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:51:10,118 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:51:10,124 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:51:10,403 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:51:13,148 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:51:17,985 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:51:22,880 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:51:25,409 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:51:25,409 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:51:25,410 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:51:25,425 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:51:25,701 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:51:27,768 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:51:32,670 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:51:37,464 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:51:40,713 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:51:40,714 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:51:40,714 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:51:40,728 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:51:40,946 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:51:42,369 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:51:42,645 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:51:47,267 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:51:52,130 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:51:55,959 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:51:55,959 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:51:55,960 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:51:55,966 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:51:56,253 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:51:56,977 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:01,896 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:06,755 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:11,260 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:52:11,262 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:52:11,262 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:52:11,291 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:52:11,583 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:52:11,585 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:16,402 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:16,675 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:52:21,305 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:26,099 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:26,586 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:52:26,587 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:52:26,587 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:52:26,594 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:52:26,904 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:52:30,970 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:35,830 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:40,681 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:41,911 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:52:41,912 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:52:41,912 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:52:41,938 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:52:42,235 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:52:45,504 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:50,324 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:50,536 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:52:55,199 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:52:57,245 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:52:57,245 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:52:57,245 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:52:57,252 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:52:57,460 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:53:00,048 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:04,950 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:09,771 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:12,465 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:53:12,466 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:53:12,466 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:53:12,478 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:53:12,760 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:53:14,714 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:19,574 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:24,449 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:24,668 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:53:27,768 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:53:27,768 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:53:27,769 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:53:27,787 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:53:27,988 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:53:29,356 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:34,231 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:39,096 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:42,998 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:53:42,998 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:53:42,999 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:53:43,017 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:53:43,227 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:53:43,997 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:48,816 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:53,698 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:58,230 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:53:58,230 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:53:58,231 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:53:58,245 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:53:58,524 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:53:58,589 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:53:58,807 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:54:03,467 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:54:08,272 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:54:13,134 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:54:13,529 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:54:13,531 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:54:13,532 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:54:13,566 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:54:13,857 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:54:18,015 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:54:22,862 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:54:27,665 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:54:28,865 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:54:28,866 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:54:28,866 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:54:28,873 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:54:29,163 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:54:32,536 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:54:32,771 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:54:37,390 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:54:42,202 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:54:44,172 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:54:44,172 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:54:44,173 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:54:44,193 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:54:44,482 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:54:47,049 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:54:51,823 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:54:56,782 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:54:57,549 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:54:59,488 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:54:59,490 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:54:59,491 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:54:59,513 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
